name,RF_original_length,RF_denoised_length,RF_original_width,RF_original,RF_denoised,RF_difference,RF_bool,cutoff_percent,domains_amount
2539,489,169,38,0.25,0.2,0.04999999999999999,original_higher,2.893491124260355,2
2540,4544,2200,52,0.1379,0.1034,0.03449999999999999,original_higher,2.0654545454545454,1
2541,1924,631,76,0.475,0.45,0.024999999999999967,original_higher,3.0491283676703644,1
2542,1260,680,37,0.5909,0.5909,0.0,zero,1.8529411764705883,3
2543,1294,114,102,0.4902,0.4902,0.0,zero,11.350877192982455,2
2544,1432,456,109,0.32,0.34,-0.020000000000000018,original_lower,3.1403508771929824,1
2545,5606,2051,106,0.38,0.32,0.06,original_higher,2.733300828863969,1
2546,4559,128,16,0.6,0.8,-0.20000000000000007,original_lower,35.6171875,1
2547,1544,681,17,0.1111,0.1111,0.0,zero,2.267254038179148,4
2548,335,160,29,0.375,0.5,-0.125,original_lower,2.09375,1
2549,2767,673,70,0.5278,0.5556,-0.027799999999999936,original_lower,4.1114413075780085,1
2550,1038,442,55,0.5385,0.5,0.03849999999999998,original_higher,2.3484162895927603,1
2551,1833,798,19,0.3636,0.1818,0.1818,original_higher,2.2969924812030076,2
2552,1709,635,103,0.32,0.28,0.03999999999999998,original_higher,2.691338582677165,1
2553,2960,1212,41,0.8519,0.8519,0.0,zero,2.442244224422442,1
2554,6819,2405,77,0.475,0.475,0.0,zero,2.8353430353430356,3
2555,1344,624,31,0.5,0.5833,-0.08330000000000004,original_lower,2.1538461538461537,4
2556,774,85,87,0.6,0.6222,-0.022199999999999998,original_lower,9.105882352941176,2
2557,857,298,85,0.4419,0.4419,0.0,zero,2.8758389261744965,1
2558,3464,1101,33,0.9545,1.0,-0.045499999999999985,original_lower,3.146230699364214,2
2559,5075,3461,55,0.1724,0.1724,0.0,zero,1.4663392083212945,10
2560,790,208,103,0.5918,0.5306,0.06120000000000003,original_higher,3.798076923076923,1
2561,1142,227,45,0.3929,0.5,-0.10709999999999997,original_lower,5.030837004405286,1
2562,1154,396,76,0.5526,0.5263,0.02629999999999999,original_higher,2.914141414141414,2
2563,1078,356,75,0.725,0.75,-0.025000000000000022,original_lower,3.0280898876404496,1
2564,804,450,59,0.4643,0.5,-0.03570000000000001,original_lower,1.7866666666666666,1
2565,2957,1364,21,0.75,0.75,0.0,zero,2.1678885630498534,7
2566,537,197,68,0.3684,0.3947,-0.02629999999999999,original_lower,2.7258883248730963,1
2567,433,70,114,0.6226,0.7736,-0.1509999999999999,original_lower,6.185714285714286,1
2568,4602,1079,111,0.4151,0.3962,0.018900000000000028,original_higher,4.265060240963855,1
2569,568,81,62,0.4,0.4571,-0.057099999999999984,original_lower,7.012345679012346,2
2570,2945,1103,44,0.125,0.2083,-0.08330000000000001,original_lower,2.6699909338168633,2
2571,1419,790,20,0.2,0.1333,0.06670000000000001,original_higher,1.7962025316455696,3
2572,5294,1229,63,0.8824,0.8824,0.0,zero,4.307567127746135,1
2573,1376,612,30,0.1176,0.2353,-0.11770000000000001,original_lower,2.2483660130718954,3
2574,2170,1004,49,0.1429,0.1429,0.0,zero,2.1613545816733066,2
2575,1043,413,20,0.6154,0.6923,-0.07690000000000008,original_lower,2.5254237288135593,1
2576,1904,665,36,0.375,0.5417,-0.16669999999999996,original_lower,2.863157894736842,1
2577,3852,1043,76,0.5455,0.5455,0.0,zero,3.6931927133269413,1
2578,2907,908,95,0.2553,0.2128,0.04250000000000004,original_higher,3.201541850220264,4
2579,1869,408,89,0.5349,0.4186,0.11630000000000001,original_higher,4.580882352941177,1
2580,593,176,30,0.375,0.625,-0.25,original_lower,3.3693181818181817,3
2581,1424,468,101,0.4375,0.3958,0.041700000000000015,original_higher,3.0427350427350426,2
2582,693,81,17,0.9091,1.0,-0.09089999999999998,original_lower,8.555555555555555,1
2583,2982,1338,89,0.4783,0.4565,0.021799999999999986,original_higher,2.2286995515695067,1
2584,1020,227,88,0.3043,0.3261,-0.021799999999999986,original_lower,4.493392070484582,2
2585,1464,418,24,0.5,0.4375,0.0625,original_higher,3.5023923444976077,1
2586,1531,376,39,0.65,0.6,0.050000000000000044,original_higher,4.071808510638298,2
2587,1083,380,42,0.8214,0.8571,-0.035699999999999954,original_lower,2.85,1
2588,939,577,55,0.871,0.871,0.0,zero,1.6273830155979203,2
2589,1943,724,32,0.6087,0.6087,0.0,zero,2.6837016574585637,3
2590,1213,560,29,0.6,0.7,-0.09999999999999998,original_lower,2.1660714285714286,3
2591,1319,732,104,0.3137,0.3137,0.0,zero,1.8019125683060109,2
2592,1407,564,44,0.2222,0.2593,-0.037099999999999966,original_lower,2.49468085106383,2
2593,4342,1263,103,0.3673,0.4694,-0.10209999999999997,original_lower,3.43784639746635,1
2594,2924,1477,63,0.1143,0.1143,0.0,zero,1.97968855788761,1
2595,203,33,22,0.5455,0.6364,-0.09089999999999998,original_lower,6.151515151515151,1
2596,4841,2603,89,0.1739,0.1957,-0.021800000000000014,original_lower,1.8597771801767191,5
2597,4273,1510,89,0.1951,0.1951,0.0,zero,2.829801324503311,4
2598,1178,656,71,0.1613,0.1935,-0.032200000000000006,original_lower,1.795731707317073,4
2599,2133,1043,17,0.4444,0.3333,0.11110000000000003,original_higher,2.0450623202301053,6
2600,926,326,47,0.7097,0.6774,0.032299999999999995,original_higher,2.8404907975460123,1
2601,1171,459,30,0.3889,0.5,-0.11109999999999998,original_lower,2.55119825708061,1
2602,574,319,99,0.551,0.551,0.0,zero,1.7993730407523512,2
2603,2277,340,36,0.8261,0.8261,0.0,zero,6.697058823529412,1
2604,1773,731,40,0.3529,0.4118,-0.05890000000000001,original_lower,2.4254445964432283,3
2605,1724,323,95,0.4444,0.5111,-0.06669999999999998,original_lower,5.337461300309598,1
2606,648,327,110,0.4231,0.3846,0.03849999999999998,original_higher,1.981651376146789,1
2607,694,303,31,0.3,0.3,0.0,zero,2.2904290429042904,2
2608,1627,244,23,0.9375,0.875,0.0625,original_higher,6.668032786885246,1
2609,2992,988,32,0.9,0.95,-0.04999999999999993,original_lower,3.02834008097166,1
2610,3353,528,100,0.4348,0.413,0.02180000000000004,original_higher,6.350378787878788,1
2611,968,264,53,0.76,0.72,0.040000000000000036,original_higher,3.6666666666666665,1
2612,1619,788,73,0.7179,0.7179,0.0,zero,2.0545685279187818,2
2613,1163,213,49,0.4615,0.5,-0.03849999999999998,original_lower,5.460093896713615,1
2614,1576,430,33,0.7778,0.8333,-0.055499999999999994,original_lower,3.6651162790697676,1
2615,921,151,38,0.9583,0.9167,0.04160000000000008,original_higher,6.099337748344371,1
2616,995,519,18,0.8182,0.8182,0.0,zero,1.9171483622350673,2
2617,1277,545,103,0.4898,0.4286,0.06120000000000003,original_higher,2.3431192660550457,1
2618,1182,518,40,0.7273,0.6818,0.045499999999999985,original_higher,2.281853281853282,1
2619,1503,379,101,0.3958,0.3542,0.04159999999999997,original_higher,3.965699208443272,1
2620,1679,350,63,0.4,0.4286,-0.02859999999999996,original_lower,4.797142857142857,1
2621,1324,445,23,0.8667,1.0,-0.13329999999999997,original_lower,2.9752808988764046,1
2622,2548,600,39,0.92,0.92,0.0,zero,4.246666666666667,1
2623,1380,600,93,0.2791,0.2791,0.0,zero,2.3,3
2624,2496,386,100,0.5918,0.551,0.04079999999999995,original_higher,6.466321243523316,1
2625,2696,627,103,0.4286,0.4082,0.020399999999999974,original_higher,4.299840510366826,1
2626,586,264,34,0.6364,0.6818,-0.045399999999999996,original_lower,2.2196969696969697,1
2627,3113,1366,56,0.2258,0.1935,0.032299999999999995,original_higher,2.27891654465593,1
2628,3352,189,48,0.8571,0.8929,-0.035800000000000054,original_lower,17.735449735449734,1
2629,1650,301,104,0.4902,0.5098,-0.019600000000000006,original_lower,5.48172757475083,1
2630,884,182,16,0.3333,0.5,-0.16670000000000001,original_lower,4.857142857142857,2
2631,4810,1655,83,0.1951,0.1707,0.024400000000000005,original_higher,2.906344410876133,2
2632,1862,721,18,1.0,1.0,0.0,zero,2.5825242718446604,1
2633,1468,443,63,0.2,0.2571,-0.057099999999999984,original_lower,3.3137697516930023,2
2634,1193,255,37,0.5714,0.7143,-0.14290000000000003,original_lower,4.67843137254902,1
2635,1273,627,15,0.8182,0.8182,0.0,zero,2.0303030303030303,1
2636,1837,644,20,0.2,0.2,0.0,zero,2.8524844720496896,2
2637,1197,201,108,0.4906,0.4528,0.0378,original_higher,5.955223880597015,1
2638,2978,894,19,0.2308,0.2308,0.0,zero,3.331096196868009,1
2639,2157,490,16,0.1,0.3,-0.19999999999999998,original_lower,4.40204081632653,3
2640,5725,1326,98,0.4667,0.4,0.06669999999999998,original_higher,4.317496229260935,1
2641,3449,1625,87,0.1628,0.1628,0.0,zero,2.1224615384615384,6
2642,1973,542,47,0.913,0.913,0.0,zero,3.640221402214022,1
2643,6165,1381,62,0.8286,0.7429,0.0857,original_higher,4.4641564083997105,1
2644,1632,311,19,0.4286,0.7143,-0.28570000000000007,original_lower,5.247588424437299,3
2645,2716,232,97,0.8261,0.6304,0.19569999999999999,original_higher,11.706896551724139,1
2646,3829,1081,102,0.42,0.4,0.019999999999999962,original_higher,3.54209065679926,1
2647,1260,535,67,0.6585,0.6098,0.048699999999999966,original_higher,2.3551401869158877,1
2648,619,174,15,0.5,0.5,0.0,zero,3.557471264367816,1
2649,1006,152,89,0.6087,0.6087,0.0,zero,6.618421052631579,2
2650,596,196,103,0.3673,0.449,-0.0817,original_lower,3.0408163265306123,1
2651,1575,778,47,0.2174,0.2174,0.0,zero,2.024421593830334,3
2652,4946,1273,98,0.5217,0.4565,0.06520000000000004,original_higher,3.885310290652003,1
2653,2472,1492,97,0.2292,0.2292,0.0,zero,1.6568364611260054,4
2654,2096,227,15,0.5,0.6,-0.09999999999999998,original_lower,9.233480176211454,1
2655,2766,1402,99,0.1915,0.1915,0.0,zero,1.9728958630527818,1
2656,2979,1077,25,0.5714,0.5714,0.0,zero,2.766016713091922,2
2657,1748,250,91,0.587,0.587,0.0,zero,6.992,1
2658,1085,347,45,0.6842,0.7895,-0.10529999999999995,original_lower,3.126801152737752,1
2659,2365,277,18,0.9091,0.9091,0.0,zero,8.537906137184116,1
2660,798,336,46,0.7308,0.7308,0.0,zero,2.375,1
2661,1354,240,44,0.7391,0.6957,0.043399999999999994,original_higher,5.641666666666667,1
2662,1594,591,108,0.4,0.44,-0.03999999999999998,original_lower,2.697123519458545,2
2663,2675,662,92,0.5435,0.5652,-0.021700000000000053,original_lower,4.040785498489426,1
2664,1360,410,113,0.4808,0.4808,0.0,zero,3.317073170731707,1
2665,4026,886,82,0.2174,0.1957,0.021699999999999997,original_higher,4.544018058690745,2
2666,1259,215,35,0.8261,0.913,-0.08690000000000009,original_lower,5.855813953488372,1
2667,705,368,55,0.7419,0.7419,0.0,zero,1.9157608695652173,1
2668,1022,450,19,1.0,1.0,0.0,zero,2.2711111111111113,1
2669,1188,146,52,0.7188,0.7812,-0.06240000000000001,original_lower,8.136986301369863,1
2670,2936,141,30,1.0,1.0,0.0,zero,20.822695035460992,1
2671,2583,926,78,0.5526,0.5526,0.0,zero,2.789416846652268,3
2672,394,31,15,0.5556,0.7778,-0.22220000000000006,original_lower,12.709677419354838,1
2673,1140,560,65,0.4324,0.4324,0.0,zero,2.0357142857142856,2
2674,2434,677,115,0.2963,0.2778,0.018500000000000016,original_higher,3.5952732644017726,2
2675,4935,1857,44,0.6429,0.6429,0.0,zero,2.6575121163166395,3
2676,622,220,26,0.8,1.0,-0.19999999999999996,original_lower,2.827272727272727,1
2677,880,127,101,0.5957,0.5957,0.0,zero,6.929133858267717,1
2678,3716,1246,97,0.1957,0.1957,0.0,zero,2.9823434991974316,2
2679,1210,381,52,0.2917,0.25,0.041700000000000015,original_higher,3.1758530183727034,2
2680,2029,829,105,0.25,0.2692,-0.019199999999999995,original_lower,2.447527141133896,1
2681,1340,288,32,0.5556,0.7778,-0.22220000000000006,original_lower,4.652777777777778,1
2682,2134,124,23,0.7692,0.9231,-0.15390000000000004,original_lower,17.20967741935484,1
2683,3391,1262,18,0.3333,0.3333,0.0,zero,2.6870047543581617,3
2684,5314,2233,46,0.913,0.913,0.0,zero,2.3797581728616213,1
2685,1804,373,66,0.6129,0.5806,0.032299999999999995,original_higher,4.836461126005362,1
2686,2761,708,56,0.75,0.7812,-0.031200000000000006,original_lower,3.8997175141242937,1
2687,1326,105,21,0.8182,0.9091,-0.09089999999999998,original_lower,12.628571428571428,1
2688,2266,806,103,0.3673,0.3673,0.0,zero,2.8114143920595533,1
2689,2947,1420,54,0.5769,0.5769,0.0,zero,2.075352112676056,2
2690,730,105,91,0.619,0.5476,0.07140000000000002,original_higher,6.9523809523809526,1
2691,2254,1104,46,0.4444,0.4444,0.0,zero,2.0416666666666665,1
2692,955,435,17,0.6,0.6,0.0,zero,2.1954022988505746,1
2693,2168,725,81,0.2093,0.2093,0.0,zero,2.990344827586207,3
2694,3099,750,34,0.3158,0.4211,-0.10529999999999995,original_lower,4.132,2
2695,1807,1204,44,0.8148,0.8148,0.0,zero,1.5008305647840532,2
2696,2987,281,27,0.8824,1.0,-0.11760000000000004,original_lower,10.629893238434164,1
2697,751,313,96,0.2826,0.2826,0.0,zero,2.3993610223642174,1
2698,1405,357,28,0.625,0.6875,-0.0625,original_lower,3.9355742296918765,1
2699,2276,1015,39,0.2105,0.4211,-0.21059999999999998,original_lower,2.2423645320197045,4
2700,6986,3157,37,0.1176,0.1176,0.0,zero,2.212860310421286,5
2701,1805,693,43,0.2174,0.2609,-0.04350000000000001,original_lower,2.6046176046176046,2
2702,1397,109,99,0.7917,0.6875,0.10419999999999996,original_higher,12.81651376146789,1
2703,4325,656,114,0.5385,0.5577,-0.019199999999999995,original_lower,6.592987804878049,1
2704,3523,1350,47,0.6923,0.7308,-0.03849999999999998,original_lower,2.6096296296296297,1
2705,874,294,29,0.3684,0.4737,-0.1053,original_lower,2.9727891156462585,1
2706,2221,1029,92,0.25,0.2727,-0.022699999999999998,original_lower,2.1584062196307094,1
2707,1583,786,94,0.413,0.4348,-0.02180000000000004,original_lower,2.013994910941476,2
2708,1375,744,36,0.9545,0.9545,0.0,zero,1.8481182795698925,1
2709,3348,335,24,0.7778,0.8889,-0.11109999999999998,original_lower,9.99402985074627,1
2710,2499,254,21,0.8571,1.0,-0.14290000000000003,original_lower,9.838582677165354,1
2711,1405,377,54,0.7857,0.7857,0.0,zero,3.726790450928382,1
2712,935,45,20,0.8,0.8,0.0,zero,20.77777777777778,1
2713,1955,757,58,0.2353,0.2353,0.0,zero,2.582562747688243,3
2714,1973,790,53,0.9643,0.9643,0.0,zero,2.4974683544303797,1
2715,840,145,100,0.6531,0.6327,0.020399999999999974,original_higher,5.793103448275862,1
2717,1438,547,57,0.3125,0.5,-0.1875,original_lower,2.6288848263254114,1
2718,2610,822,110,0.42,0.42,0.0,zero,3.1751824817518246,2
2719,993,315,104,0.2885,0.2692,0.019299999999999984,original_higher,3.1523809523809523,2
2720,821,193,89,0.587,0.6522,-0.06520000000000004,original_lower,4.253886010362694,1
2721,1615,493,23,0.6875,0.5625,0.125,original_higher,3.2758620689655173,1
2722,3431,2200,105,0.1176,0.1176,0.0,zero,1.5595454545454546,6
2723,1381,131,104,0.4255,0.4255,0.0,zero,10.541984732824428,1
2724,1764,205,30,0.2727,0.9091,-0.6364000000000001,original_lower,8.604878048780488,2
2725,726,157,22,0.4,0.4667,-0.06669999999999998,original_lower,4.624203821656051,2
2726,765,79,101,0.7292,0.7083,0.02089999999999992,original_higher,9.683544303797468,1
2727,4868,1979,92,0.1429,0.1429,0.0,zero,2.4598281960586155,2
2728,640,283,28,0.5,0.4,0.09999999999999998,original_higher,2.2614840989399294,1
2729,781,356,87,0.6364,0.6364,0.0,zero,2.193820224719101,2
2730,1752,259,105,0.4,0.56,-0.16000000000000003,original_lower,6.764478764478764,1
2731,3538,825,45,0.5556,0.5556,0.0,zero,4.288484848484848,1
2732,749,473,30,0.5882,0.6471,-0.05890000000000006,original_lower,1.5835095137420718,1
2733,3660,830,110,0.6,0.66,-0.06000000000000005,original_lower,4.409638554216867,1
2734,2199,1292,35,0.1765,0.2353,-0.05880000000000002,original_lower,1.7020123839009287,7
2735,1449,245,102,0.4898,0.5306,-0.04079999999999995,original_lower,5.914285714285715,1
2736,912,385,28,0.8824,0.8824,0.0,zero,2.3688311688311687,2
2737,4476,314,46,0.8462,0.9615,-0.11530000000000007,original_lower,14.254777070063694,1
2738,2951,1194,38,0.65,0.65,0.0,zero,2.4715242881072026,1
2739,1832,791,34,0.6087,0.5652,0.04349999999999998,original_higher,2.3160556257901392,2
2740,1000,402,95,0.4286,0.4286,0.0,zero,2.487562189054726,1
2741,1820,855,40,0.3684,0.3684,0.0,zero,2.128654970760234,1
2742,682,257,75,0.675,0.7,-0.02499999999999991,original_lower,2.6536964980544746,1
2743,1517,174,32,0.85,0.85,0.0,zero,8.718390804597702,1
2744,921,359,99,0.5417,0.5,0.04169999999999996,original_higher,2.565459610027855,2
2745,434,220,26,0.9412,1.0,-0.05879999999999996,original_lower,1.9727272727272727,1
2746,994,400,66,0.6286,0.5714,0.05720000000000003,original_higher,2.485,2
2747,579,216,48,0.5517,0.6207,-0.06900000000000006,original_lower,2.6805555555555554,1
2748,1023,163,85,0.65,0.675,-0.025000000000000022,original_lower,6.276073619631902,1
2749,669,200,100,0.46,0.5,-0.03999999999999998,original_lower,3.345,1
2750,1402,397,72,0.5128,0.5128,0.0,zero,3.531486146095718,1
2751,888,334,30,0.4783,0.6957,-0.21739999999999998,original_lower,2.658682634730539,2
2752,2198,1210,26,0.0714,0.0714,0.0,zero,1.8165289256198347,4
2753,968,145,56,0.9697,1.0,-0.030299999999999994,original_lower,6.675862068965517,1
2754,2123,1175,55,0.0667,0.0667,0.0,zero,1.8068085106382978,2
2755,2530,1547,57,0.1,0.1,0.0,zero,1.6354234001292824,7
2756,823,312,18,0.1111,0.1111,0.0,zero,2.6378205128205128,2
2757,3535,699,22,0.7857,0.7857,0.0,zero,5.05722460658083,2
2758,2852,989,77,0.2791,0.2558,0.023299999999999987,original_higher,2.883720930232558,3
2759,1407,378,103,0.4,0.4,0.0,zero,3.7222222222222223,1
2760,883,348,16,0.7143,0.7143,0.0,zero,2.5373563218390807,2
2761,5130,1725,75,0.439,0.4146,0.024399999999999977,original_higher,2.973913043478261,1
2762,421,132,103,0.3846,0.3462,0.03839999999999999,original_higher,3.1893939393939394,1
2763,3624,1501,99,0.2553,0.2553,0.0,zero,2.414390406395736,2
2764,675,248,102,0.4894,0.5532,-0.06380000000000002,original_lower,2.721774193548387,2
2765,733,152,53,0.6897,0.6897,0.0,zero,4.822368421052632,1
2766,683,277,88,0.4524,0.4286,0.023800000000000043,original_higher,2.4657039711191335,1
2767,992,502,42,0.6667,0.7037,-0.03700000000000003,original_lower,1.9760956175298805,3
2768,1238,350,110,0.5294,0.5294,0.0,zero,3.537142857142857,1
2769,4653,1891,46,0.7241,0.6897,0.034399999999999986,original_higher,2.4606028556319406,1
2770,441,215,65,0.8462,0.8462,0.0,zero,2.0511627906976746,1
2771,2624,1173,52,0.75,0.75,0.0,zero,2.236999147485081,2
2772,1321,835,20,0.1667,0.1667,0.0,zero,1.5820359281437126,3
2773,946,515,34,0.8261,0.8261,0.0,zero,1.836893203883495,1
2774,2489,549,37,0.0909,0.1818,-0.0909,original_lower,4.533697632058288,2
2775,1334,228,105,0.5577,0.5769,-0.019199999999999995,original_lower,5.850877192982456,1
2776,1697,787,37,0.64,0.64,0.0,zero,2.156289707750953,2
2777,636,162,19,0.6,0.7,-0.09999999999999998,original_lower,3.925925925925926,1
2778,745,210,80,0.6667,0.7143,-0.04760000000000009,original_lower,3.5476190476190474,1
2779,1819,295,102,0.7174,0.8043,-0.08689999999999998,original_lower,6.1661016949152545,1
2780,769,118,84,0.6667,0.7143,-0.04760000000000009,original_lower,6.516949152542373,1
2781,3838,203,24,0.9286,1.0,-0.07140000000000002,original_lower,18.9064039408867,1
2782,2126,868,15,0.0909,0.3636,-0.2727,original_lower,2.4493087557603688,2
2783,920,346,48,0.5833,0.5417,0.04160000000000008,original_higher,2.658959537572254,1
2784,575,128,43,0.3333,0.4444,-0.11110000000000003,original_lower,4.4921875,1
2785,1704,799,44,0.3636,0.3636,0.0,zero,2.132665832290363,1
2786,630,90,93,0.6809,0.7447,-0.06380000000000008,original_lower,7.0,1
2787,1881,795,53,0.7,0.7,0.0,zero,2.3660377358490567,3
2788,369,124,101,0.625,0.5417,0.08330000000000004,original_higher,2.975806451612903,1
2789,2187,879,82,0.1111,0.1111,0.0,zero,2.4880546075085324,2
2790,2171,716,76,0.2368,0.2632,-0.02639999999999998,original_lower,3.032122905027933,1
2791,2398,1582,51,0.1379,0.1379,0.0,zero,1.515802781289507,6
2792,1082,170,92,0.5652,0.587,-0.02179999999999993,original_lower,6.364705882352941,1
2793,1983,282,101,0.4583,0.5833,-0.12500000000000006,original_lower,7.031914893617022,1
2794,2031,352,102,0.7609,0.6304,0.13050000000000006,original_higher,5.769886363636363,1
2795,1084,409,19,0.5,0.75,-0.25,original_lower,2.650366748166259,1
2796,1235,746,34,0.7826,0.6957,0.08689999999999998,original_higher,1.655495978552279,1
2797,3577,1380,55,0.7273,0.7273,0.0,zero,2.5920289855072465,1
2798,1031,294,95,0.4,0.4222,-0.022199999999999998,original_lower,3.506802721088435,1
2799,2543,535,68,0.4211,0.3947,0.02639999999999998,original_higher,4.753271028037383,1
2800,3435,1238,77,0.2564,0.2308,0.02560000000000001,original_higher,2.774636510500808,2
